Position,Track Name,Artist,Streams,date,region,spotify_id
175,Firestone,Kygo,6119,2017-01-13--2017-01-20,gt,1I8tHoNBFTuoJAlh4hfVVE
176,Stay (feat. Maty Noyes),Kygo,6101,2017-01-13--2017-01-20,gt,2FiSTH0GYpIioUgjfzMIja
177,Solo Con Verte,Banda MS de Sergio Lizárraga,6057,2017-01-13--2017-01-20,gt,5z4O1H0vFY0Nh4ZMtfgapP
178,Cheap Thrills (feat. Sean Paul),Sia,6053,2017-01-13--2017-01-20,gt,378iszndTZAR4dH8kwsLC6
179,A Thousand Years,Christina Perri,6014,2017-01-13--2017-01-20,gt,6lanRgr6wXibZr8KgzXxBl
180,Otra copa (feat. Farruko),Justin Quiles,5962,2017-01-13--2017-01-20,gt,5KX51uLJYo1S1MmITG7lHD
181,Quisiera,CNCO,5928,2017-01-13--2017-01-20,gt,4iPV0gcc8keTFl6qxqP73M
182,Lush Life,Zara Larsson,5794,2017-01-13--2017-01-20,gt,1rIKgCH4H52lrvDcz50hS8
183,Let Me Hold You (Turn Me On),Dante Klein,5791,2017-01-13--2017-01-20,gt,0lmdsH1MIoLsMymnNpd6HU
184,La Carretera,Prince Royce,5775,2017-01-13--2017-01-20,gt,2yvjjJrWzVzA2zg4VsoEmo
185,Hymn for the Weekend,Coldplay,5766,2017-01-13--2017-01-20,gt,3RiPr603aXAoi4GHyXx0uy
186,Bailando - Spanish Version,Enrique Iglesias,5734,2017-01-13--2017-01-20,gt,32lm3769IRfcnrQV11LO4E
187,PILLOWTALK,ZAYN,5732,2017-01-13--2017-01-20,gt,0PDUDa38GO8lMxLCRc4lL1
188,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,5730,2017-01-13--2017-01-20,gt,2xNZeeqmwMPVKnD7FSQfgt
189,En La Intimidad,Ozuna,5718,2017-01-13--2017-01-20,gt,0QetVR4wwvyiTezQeFNdeZ
190,Caile (feat. Zion & De La Ghetto),Revol,5676,2017-01-13--2017-01-20,gt,626rYyBfeAeleh1F5t4B70
191,Si No Te Quiere Remix (feat. Arcangel & Farruko),Ozuna,5673,2017-01-13--2017-01-20,gt,7gDmPRpv9oLHbTLwicn4Zl
192,Picky,Joey Montana,5657,2017-01-13--2017-01-20,gt,4tPL9PeVZY4c0jUPtSD5nx
193,Bajito,JENCARLOS,5655,2017-01-13--2017-01-20,gt,2q5VkfuJpCHJiFkMqNsenl
194,Tan Fácil (feat. Wisin) - Urban Remix,CNCO,5647,2017-01-13--2017-01-20,gt,6ZvmnulA6jJY3lvveuCz77
195,Me Quema,Paulina Rubio,5579,2017-01-13--2017-01-20,gt,5k5HXMmbU31I6cMOWnMgSQ
196,The Mack,Nevada,5566,2017-01-13--2017-01-20,gt,7aV2mflaASUmGhCErm7kBO
197,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,5561,2017-01-13--2017-01-20,gt,7yyRTcZmCiyzzJlNzGC9Ol
198,Counting Stars,OneRepublic,5555,2017-01-13--2017-01-20,gt,5edBgVtRD0fvWk140Sl21T
199,Stole the Show,Kygo,5507,2017-01-13--2017-01-20,gt,5masKPHeAOVNgxdLebIcK7
200,Una y Otra Vez,Manuel Medrano,5498,2017-01-13--2017-01-20,gt,0bK3jxkbq5cDKWr68KtO8G
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,132572,2017-01-20--2017-01-27,gt,4aWmUDTfIPGksMNLV2rQP2
2,Reggaetón Lento (Bailemos),CNCO,69271,2017-01-20--2017-01-27,gt,3AEZUABDXNtecAOSC1qTfo
3,El Amante,Nicky Jam,63317,2017-01-20--2017-01-27,gt,3umS4y3uQDkqekNjVpiRUs
4,Otra vez (feat. J Balvin),Zion & Lennox,61689,2017-01-20--2017-01-27,gt,3QwBODjSEzelZyVjxPOHdq
5,Chantaje (feat. Maluma),Shakira,58506,2017-01-20--2017-01-27,gt,6mICuAdrwEjh6Y6lroV2Kg
6,Shape of You,Ed Sheeran,51329,2017-01-20--2017-01-27,gt,7qiZfU4dY1lWllzX7mPBI3
7,Safari,J Balvin,47413,2017-01-20--2017-01-27,gt,6rQSrBHf7HlZjtcMZ4S4bO
8,Let Me Love You,DJ Snake,44162,2017-01-20--2017-01-27,gt,4pdPtRcBmOSQDlJ3Fk945m
9,Me Rehúso,Danny Ocean,40311,2017-01-20--2017-01-27,gt,6De0lHrwBfPfrhorm9q1Xl
10,Closer,The Chainsmokers,40210,2017-01-20--2017-01-27,gt,7BKLCZ1jbUBVqRi2FVlTVw
11,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,37826,2017-01-20--2017-01-27,gt,6stYbAJgTszHAHZMPxWWCY
12,Traicionera,Sebastian Yatra,37029,2017-01-20--2017-01-27,gt,5J1c3M4EldCfNxXwrwt8mT
13,Vente Pa' Ca (feat. Maluma),Ricky Martin,36091,2017-01-20--2017-01-27,gt,7DM4BPaS7uofFul3ywMe46
14,Dile Que Tu Me Quieres,Ozuna,35754,2017-01-20--2017-01-27,gt,20ZAJdsKB5IGbGj4ilRt2o
15,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,35196,2017-01-20--2017-01-27,gt,0JoHqmlqE0W0i9prt6kcHR
16,Vacaciones,Wisin,33903,2017-01-20--2017-01-27,gt,3dQDid3IUNhZy1OehIfYfE
17,Don't Wanna Know,Maroon 5,33598,2017-01-20--2017-01-27,gt,5MFzQMkrl1FOOng9tq6R9r
18,Starboy,The Weeknd,32860,2017-01-20--2017-01-27,gt,5aAx2yezTd8zXrkmtKl66Z
